"Quarter,Quarter Label,Economy,Economy Label,Flow,Flow Label,""Growth rate, year-on-year"",""Growth rate, year-on-year Footnote"",Growth rate (over previous period),Growth rate (over previous period) Footnote,Volume Index (2005=100),Volume Index (2005=100) Footnote,""Volume Index, seasonally adjusted (2005=100)"",""Volume Index, seasonally adjusted (2005=100) Footnote"""
"2005Q02,""Q2 2005"",032,""Argentina"",01,""Imports"",,,23.5119,,123.5119,,,"
"2005Q02,""Q2 2005"",032,""Argentina"",02,""Exports"",,,22.82828,,122.8283,,,"
"2005Q02,""Q2 2005"",036,""Australia"",01,""Imports"",,,-1.42394,,98.5761,,,"
"2005Q02,""Q2 2005"",036,""Australia"",02,""Exports"",,,10.76579,,110.7658,,,"
"2005Q02,""Q2 2005"",040,""Austria"",01,""Imports"",,,7.92646,,107.9265,,103.768,"
"2005Q02,""Q2 2005"",040,""Austria"",02,""Exports"",,,8.64659,,108.6466,,102.838,"
"2005Q02,""Q2 2005"",048,""Bahrain"",01,""Imports"",,,16.81645,""Estimated"",116.8165,""Estimated"",,"
"2005Q02,""Q2 2005"",048,""Bahrain"",02,""Exports"",,,9.26652,""Estimated"",109.2665,""Estimated"",,"
"2005Q02,""Q2 2005"",050,""Bangladesh"",01,""Imports"",,,-3.02986,""Estimated"",96.9701,""Estimated"",,"
"2005Q02,""Q2 2005"",050,""Bangladesh"",02,""Exports"",,,17.46999,""Estimated"",117.47,""Estimated"",,"
"2005Q02,""Q2 2005"",051,""Armenia"",01,""Imports"",,,12.50537,""Estimated"",112.5054,""Estimated"",,"
"2005Q02,""Q2 2005"",051,""Armenia"",02,""Exports"",,,18.82403,""Estimated"",118.824,""Estimated"",,"
"2005Q02,""Q2 2005"",056,""Belgium"",01,""Imports"",,,0.86009,,100.8601,,101.123,"
"2005Q02,""Q2 2005"",056,""Belgium"",02,""Exports"",,,5.05175,,105.0518,,102.729,"
"2005Q02,""Q2 2005"",068,""Bolivia (Plurinational State of)"",01,""Imports"",,,16.40056,""Estimated"",116.4006,""Estimated"",,"
"2005Q02,""Q2 2005"",068,""Bolivia (Plurinational State of)"",02,""Exports"",,,16.13396,""Estimated"",116.134,""Estimated"",,"
"2005Q02,""Q2 2005"",076,""Brazil"",01,""Imports"",,,5.64124,,105.6412,,,"
"2005Q02,""Q2 2005"",076,""Brazil"",02,""Exports"",,,12.96477,,112.9648,,,"
"2005Q02,""Q2 2005"",100,""Bulgaria"",01,""Imports"",,,19.38619,,119.3862,,106.274,"
"2005Q02,""Q2 2005"",100,""Bulgaria"",02,""Exports"",,,10.94427,,110.9443,,102.156,"
"2005Q02,""Q2 2005"",1100,""Developed economies"",01,""Imports"",,,5.63325,,105.6332,,101.757,"
"2005Q02,""Q2 2005"",1100,""Developed economies"",02,""Exports"",,,6.49553,,106.4955,,102.542,"
"2005Q02,""Q2 2005"",112,""Belarus"",01,""Imports"",,,30.91758,""Estimated"",130.9176,""Estimated"",,"
"2005Q02,""Q2 2005"",112,""Belarus"",02,""Exports"",,,8.1364,""Estimated"",108.1364,""Estimated"",,"
"2005Q02,""Q2 2005"",1120,""Developed economies: America"",01,""Imports"",,,6.00964,,106.0096,,100.398,"
"2005Q02,""Q2 2005"",1120,""Developed economies: America"",02,""Exports"",,,5.77651,,105.7765,,102.275,"
"2005Q02,""Q2 2005"",1130,""Developed economies: Asia"",01,""Imports"",,,1.32045,,101.3205,,102.589,"
"2005Q02,""Q2 2005"",1130,""Developed economies: Asia"",02,""Exports"",,,3.65455,,103.6546,,102.703,"
"2005Q02,""Q2 2005"",1140,""Developed economies: Europe"",01,""Imports"",,,6.172,,106.172,,102.408,"
"2005Q02,""Q2 2005"",1140,""Developed economies: Europe"",02,""Exports"",,,7.01101,,107.011,,102.639,"
"2005Q02,""Q2 2005"",1150,""Developed economies: Oceania"",01,""Imports"",,,0.35775,,100.3578,,97.117,"
"2005Q02,""Q2 2005"",1150,""Developed economies: Oceania"",02,""Exports"",,,10.18957,,110.1896,,100.963,"
"2005Q02,""Q2 2005"",1200,""Developing economies"",01,""Imports"",,,11.72615,,111.7261,,105.226,"
"2005Q02,""Q2 2005"",1200,""Developing economies"",02,""Exports"",,,9.81014,,109.8101,,104.352,"
"2005Q02,""Q2 2005"",1210,""Developing economies: Africa"",01,""Imports"",,,8.1201,,108.1201,,101.06,"
"2005Q02,""Q2 2005"",1210,""Developing economies: Africa"",02,""Exports"",,,4.56285,,104.5628,,104.607,"
"2005Q02,""Q2 2005"",1220,""Developing economies: America"",01,""Imports"",,,12.82847,,112.8285,,108.327,"
"2005Q02,""Q2 2005"",1220,""Developing economies: America"",02,""Exports"",,,12.99642,,112.9964,,104.348,"
"2005Q02,""Q2 2005"",1230,""Developing economies: Asia"",01,""Imports"",,,11.77511,,111.7751,,104.907,"
"2005Q02,""Q2 2005"",1230,""Developing economies: Asia"",02,""Exports"",,,9.82231,,109.8223,,104.367,"
"2005Q02,""Q2 2005"",124,""Canada"",01,""Imports"",,,6.40583,,106.4058,,99.366,"
"2005Q02,""Q2 2005"",124,""Canada"",02,""Exports"",,,4.17699,,104.177,,99.756,"
"2005Q02,""Q2 2005"",1250,""Developing economies: Oceania"",01,""Imports"",,,28.78425,,128.7842,,104.168,"
"2005Q02,""Q2 2005"",1250,""Developing economies: Oceania"",02,""Exports"",,,-17.56032,,82.4397,,84.79,"
"2005Q02,""Q2 2005"",1300,""Transition economies"",01,""Imports"",,,20.93533,,120.9353,,106.096,"
"2005Q02,""Q2 2005"",1300,""Transition economies"",02,""Exports"",,,12.07137,,112.0714,,104.179,"
"2005Q02,""Q2 2005"",144,""Sri Lanka"",01,""Imports"",,,12.80184,""Estimated"",112.8018,""Estimated"",,"
"2005Q02,""Q2 2005"",144,""Sri Lanka"",02,""Exports"",,,-7.4156,""Estimated"",92.5844,""Estimated"",,"
"2005Q02,""Q2 2005"",152,""Chile"",01,""Imports"",,,3.77134,,103.7713,,,"
"2005Q02,""Q2 2005"",152,""Chile"",02,""Exports"",,,5.27541,,105.2754,,,"
"2005Q02,""Q2 2005"",156,""China"",01,""Imports"",,,23.09094,,123.0909,,,"
"2005Q02,""Q2 2005"",156,""China"",02,""Exports"",,,22.09997,,122.1,,,"
"2005Q02,""Q2 2005"",158,""China, Taiwan Province of"",01,""Imports"",,,7.86154,,107.8615,,,"
"2005Q02,""Q2 2005"",158,""China, Taiwan Province of"",02,""Exports"",,,10.17345,,110.1734,,,"
"2005Q02,""Q2 2005"",170,""Colombia"",01,""Imports"",,,19.99926,""Estimated"",119.9993,""Estimated"",,"
"2005Q02,""Q2 2005"",170,""Colombia"",02,""Exports"",,,15.63112,""Estimated"",115.6311,""Estimated"",,"
"2005Q02,""Q2 2005"",188,""Costa Rica"",01,""Imports"",,,13.38544,""Estimated"",113.3854,""Estimated"",,"
"2005Q02,""Q2 2005"",188,""Costa Rica"",02,""Exports"",,,15.38973,""Estimated"",115.3897,""Estimated"",,"
"2005Q02,""Q2 2005"",191,""Croatia"",01,""Imports"",,,30.37192,""Estimated"",130.3719,""Estimated"",109.724,"
"2005Q02,""Q2 2005"",191,""Croatia"",02,""Exports"",,,23.37101,""Estimated"",123.371,""Estimated"",110.885,"
"2005Q02,""Q2 2005"",196,""Cyprus"",01,""Imports"",,,6.65552,,106.6555,,94.207,"
"2005Q02,""Q2 2005"",196,""Cyprus"",02,""Exports"",,,15.68187,,115.6819,,98.11,"
"2005Q02,""Q2 2005"",203,""Czechia"",01,""Imports"",,,12.26056,,112.2606,,104.313,"
"2005Q02,""Q2 2005"",203,""Czechia"",02,""Exports"",,,11.24965,,111.2497,,104.851,"
"2005Q02,""Q2 2005"",208,""Denmark"",01,""Imports"",,,10.16828,,110.1683,,104.694,"
"2005Q02,""Q2 2005"",208,""Denmark"",02,""Exports"",,,7.84429,,107.8443,,101.122,"
"2005Q02,""Q2 2005"",214,""Dominican Republic"",01,""Imports"",,,10.64446,""Estimated"",110.6445,""Estimated"",,"
"2005Q02,""Q2 2005"",214,""Dominican Republic"",02,""Exports"",,,12.69379,""Estimated"",112.6938,""Estimated"",,"
"2005Q02,""Q2 2005"",2160,""Developing economies excluding China"",01,""Imports"",,,8.86694,,108.8669,,104.066,"
"2005Q02,""Q2 2005"",2160,""Developing economies excluding China"",02,""Exports"",,,6.59662,,106.5966,,103.221,"
"2005Q02,""Q2 2005"",218,""Ecuador"",01,""Imports"",,,7.27928,""Estimated"",107.2793,""Estimated"",,"
"2005Q02,""Q2 2005"",218,""Ecuador"",02,""Exports"",,,4.60886,""Estimated"",104.6089,""Estimated"",,"
"2005Q02,""Q2 2005"",222,""El Salvador"",01,""Imports"",,,12.47833,""Estimated"",112.4783,""Estimated"",,"
"2005Q02,""Q2 2005"",222,""El Salvador"",02,""Exports"",,,11.8368,""Estimated"",111.8368,""Estimated"",,"
"2005Q02,""Q2 2005"",233,""Estonia"",01,""Imports"",,,13.26925,,113.2692,,104.449,"
"2005Q02,""Q2 2005"",233,""Estonia"",02,""Exports"",,,11.43152,,111.4315,,103.823,"
"2005Q02,""Q2 2005"",246,""Finland"",01,""Imports"",,,3.18725,,103.1872,,98.304,"
"2005Q02,""Q2 2005"",246,""Finland"",02,""Exports"",,,-0.13456,,99.8654,,92.255,"
"2005Q02,""Q2 2005"",251,""France"",01,""Imports"",,,2.8181,,102.8181,,100.525,"
"2005Q02,""Q2 2005"",251,""France"",02,""Exports"",,,6.01267,,106.0127,,101.916,"
"2005Q02,""Q2 2005"",276,""Germany"",01,""Imports"",,,8.43544,,108.4354,,104.131,"
"2005Q02,""Q2 2005"",276,""Germany"",02,""Exports"",,,5.26134,,105.2613,,101.343,"
"2005Q02,""Q2 2005"",300,""Greece"",01,""Imports"",,,-2.44181,,97.5582,,93.141,"
"2005Q02,""Q2 2005"",300,""Greece"",02,""Exports"",,,9.46082,,109.4608,,99.28,"
"2005Q02,""Q2 2005"",320,""Guatemala"",01,""Imports"",,,15.8063,""Estimated"",115.8063,""Estimated"",,"
"2005Q02,""Q2 2005"",320,""Guatemala"",02,""Exports"",,,10.56134,""Estimated"",110.5613,""Estimated"",,"
"2005Q02,""Q2 2005"",3204,""FTAA (Free Trade Area of the Americas)"",01,""Imports"",,,7.22181,,107.2218,,101.791,"
"2005Q02,""Q2 2005"",3204,""FTAA (Free Trade Area of the Americas)"",02,""Exports"",,,7.84794,,107.8479,,102.889,"
"2005Q02,""Q2 2005"",3206,""NAFTA (North American Free Trade Agreement)"",01,""Imports"",,,6.69673,,106.6967,,100.936,"
"2005Q02,""Q2 2005"",3206,""NAFTA (North American Free Trade Agreement)"",02,""Exports"",,,6.95683,,106.9568,,103.045,"
"2005Q02,""Q2 2005"",3208,""MERCOSUR (Southern Common Market)"",01,""Imports"",,,11.18339,,111.1834,,107.275,"
"2005Q02,""Q2 2005"",3208,""MERCOSUR (Southern Common Market)"",02,""Exports"",,,13.41122,,113.4112,,100.262,"
"2005Q02,""Q2 2005"",3301,""ASEAN (Association of Southeast Asian Nations)"",01,""Imports"",,,8.57714,,108.5771,,102.704,"
"2005Q02,""Q2 2005"",3301,""ASEAN (Association of Southeast Asian Nations)"",02,""Exports"",,,4.95406,,104.9541,,102.518,"
"2005Q02,""Q2 2005"",340,""Honduras"",01,""Imports"",,,6.98032,""Estimated"",106.9803,""Estimated"",,"
"2005Q02,""Q2 2005"",340,""Honduras"",02,""Exports"",,,7.36148,""Estimated"",107.3615,""Estimated"",,"
"2005Q02,""Q2 2005"",3410,""EU28 (European Union 2013 … 2020)"",01,""Imports"",,,6.12191,,106.1219,,102.417,"
"2005Q02,""Q2 2005"",3410,""EU28 (European Union 2013 … 2020)"",02,""Exports"",,,7.16595,,107.166,,102.707,"
"2005Q02,""Q2 2005"",3412,""European Union (2020 …)"",01,""Imports"",,,5.9755,,105.9755,,,"
"2005Q02,""Q2 2005"",3412,""European Union (2020 …)"",02,""Exports"",,,6.68102,,106.681,,,"
"2005Q02,""Q2 2005"",344,""China, Hong Kong SAR"",01,""Imports"",,,14.0625,""Data refer to domestic exports and retained imports."",114.0625,""Data refer to domestic exports and retained imports."",101.826,""Estimated. Data refer to domestic exports and retained imports."""
"2005Q02,""Q2 2005"",344,""China, Hong Kong SAR"",02,""Exports"",,,15.9382,""Data refer to domestic exports and retained imports."",115.9382,""Data refer to domestic exports and retained imports."",101.25,""Data refer to domestic exports and retained imports."""
"2005Q02,""Q2 2005"",348,""Hungary"",01,""Imports"",,,11.91154,,111.9115,,103.92,"
"2005Q02,""Q2 2005"",348,""Hungary"",02,""Exports"",,,12.25212,,112.2521,,105.059,"
"2005Q02,""Q2 2005"",352,""Iceland"",01,""Imports"",,,17.1282,""Estimated"",117.1282,""Estimated"",,"
"2005Q02,""Q2 2005"",352,""Iceland"",02,""Exports"",,,19.38035,""Estimated"",119.3804,""Estimated"",,"
"2005Q02,""Q2 2005"",356,""India"",01,""Imports"",,,7.50726,""Estimated"",107.5073,""Estimated"",,"
"2005Q02,""Q2 2005"",356,""India"",02,""Exports"",,,-11.43017,""Estimated"",88.5698,""Estimated"",,"
"2005Q02,""Q2 2005"",360,""Indonesia"",01,""Imports"",,,2.63284,""Estimated"",102.6328,""Estimated"",,"
"2005Q02,""Q2 2005"",360,""Indonesia"",02,""Exports"",,,4.69136,""Estimated"",104.6914,""Estimated"",,"
"2005Q02,""Q2 2005"",364,""Iran (Islamic Republic of)"",01,""Imports"",,,2.20822,""Estimated"",102.2082,""Estimated"",,"
"2005Q02,""Q2 2005"",364,""Iran (Islamic Republic of)"",02,""Exports"",,,6.49961,""Estimated"",106.4996,""Estimated"",,"
"2005Q02,""Q2 2005"",372,""Ireland"",01,""Imports"",,,5.99715,,105.9972,,107.478,"
"2005Q02,""Q2 2005"",372,""Ireland"",02,""Exports"",,,9.92903,,109.929,,107.566,"
"2005Q02,""Q2 2005"",376,""Israel"",01,""Imports"",,,0.76454,,100.7645,,,"
"2005Q02,""Q2 2005"",376,""Israel"",02,""Exports"",,,-6.44336,,93.5566,,,"
"2005Q02,""Q2 2005"",380,""Italy"",01,""Imports"",,,4.47405,,104.4741,,101.871,"
"2005Q02,""Q2 2005"",380,""Italy"",02,""Exports"",,,9.6698,,109.6698,,103.002,"
"2005Q02,""Q2 2005"",392,""Japan"",01,""Imports"",,,1.37122,,101.3712,,102.845,"
"2005Q02,""Q2 2005"",392,""Japan"",02,""Exports"",,,4.4189,,104.4189,,103.537,"
"2005Q02,""Q2 2005"",398,""Kazakhstan"",01,""Imports"",,,43.21124,""Estimated"",143.2112,""Estimated"",,"
"2005Q02,""Q2 2005"",398,""Kazakhstan"",02,""Exports"",,,22.36064,""Estimated"",122.3606,""Estimated"",,"
"2005Q02,""Q2 2005"",400,""Jordan"",01,""Imports"",,,16.59906,""Estimated"",116.5991,""Estimated"",,"
"2005Q02,""Q2 2005"",400,""Jordan"",02,""Exports"",,,8.74313,""Estimated"",108.7431,""Estimated"",,"
"2005Q02,""Q2 2005"",404,""Kenya"",01,""Imports"",,,32.66796,""Estimated"",132.668,""Estimated"",,"
"2005Q02,""Q2 2005"",404,""Kenya"",02,""Exports"",,,11.22542,""Estimated"",111.2254,""Estimated"",,"
"2005Q02,""Q2 2005"",410,""Korea, Republic of"",01,""Imports"",,,2.3971,,102.3971,,,"
"2005Q02,""Q2 2005"",410,""Korea, Republic of"",02,""Exports"",,,6.98419,,106.9842,,,"
"2005Q02,""Q2 2005"",414,""Kuwait"",01,""Imports"",,,-39.49464,""Estimated"",60.5054,""Estimated"",,"
"2005Q02,""Q2 2005"",414,""Kuwait"",02,""Exports"",,,9.50196,""Estimated"",109.502,""Estimated"",,"
"2005Q02,""Q2 2005"",417,""Kyrgyzstan"",01,""Imports"",,,3.88691,""Estimated"",103.8869,""Estimated"",,"
"2005Q02,""Q2 2005"",417,""Kyrgyzstan"",02,""Exports"",,,-4.8368,""Estimated"",95.1632,""Estimated"",,"
"2005Q02,""Q2 2005"",422,""Lebanon"",01,""Imports"",,,-4.0969,""Estimated"",95.9031,""Estimated"",,"
"2005Q02,""Q2 2005"",422,""Lebanon"",02,""Exports"",,,15.93333,""Estimated"",115.9333,""Estimated"",,"
"2005Q02,""Q2 2005"",428,""Latvia"",01,""Imports"",,,14.44785,,114.4479,,103.575,"
"2005Q02,""Q2 2005"",428,""Latvia"",02,""Exports"",,,15.31777,,115.3178,,104.889,"
"2005Q02,""Q2 2005"",440,""Lithuania"",01,""Imports"",,,17.94792,,117.9479,,107.506,"
"2005Q02,""Q2 2005"",440,""Lithuania"",02,""Exports"",,,8.66836,,108.6684,,100.903,"
"2005Q02,""Q2 2005"",442,""Luxembourg"",01,""Imports"",,,3.884,,103.884,,101.178,"
"2005Q02,""Q2 2005"",442,""Luxembourg"",02,""Exports"",,,6.86152,,106.8615,,104.858,"
"2005Q02,""Q2 2005"",458,""Malaysia"",01,""Imports"",,,11.67102,,111.671,,,"
"2005Q02,""Q2 2005"",458,""Malaysia"",02,""Exports"",,,3.4596,,103.4596,,,"
"2005Q02,""Q2 2005"",470,""Malta"",01,""Imports"",,,8.28352,,108.2835,,97.96,"
"2005Q02,""Q2 2005"",470,""Malta"",02,""Exports"",,,11.87578,,111.8758,,109.513,"
"2005Q02,""Q2 2005"",480,""Mauritius"",01,""Imports"",,,31.98493,""Estimated"",131.9849,""Estimated"",,"
"2005Q02,""Q2 2005"",480,""Mauritius"",02,""Exports"",,,13.19153,""Estimated"",113.1915,""Estimated"",,"
"2005Q02,""Q2 2005"",484,""Mexico"",01,""Imports"",,,13.32111,""Estimated"",113.3211,""Estimated"",,"
"2005Q02,""Q2 2005"",484,""Mexico"",02,""Exports"",,,14.54378,""Estimated"",114.5438,""Estimated"",,"
"2005Q02,""Q2 2005"",498,""Moldova, Republic of"",01,""Imports"",,,29.38806,""Estimated"",129.3881,""Estimated"",,"
"2005Q02,""Q2 2005"",498,""Moldova, Republic of"",02,""Exports"",,,5.5712,""Estimated"",105.5712,""Estimated"",,"
"2005Q02,""Q2 2005"",504,""Morocco"",01,""Imports"",,,10.54694,""Estimated"",110.5469,""Estimated"",,"
"2005Q02,""Q2 2005"",504,""Morocco"",02,""Exports"",,,-1.93544,""Estimated"",98.0646,""Estimated"",,"
"2005Q02,""Q2 2005"",5100,""Africa"",01,""Imports"",,,8.1201,,108.1201,,101.06,"
"2005Q02,""Q2 2005"",5100,""Africa"",02,""Exports"",,,4.56285,,104.5628,,104.607,"
"2005Q02,""Q2 2005"",5110,""Northern Africa"",01,""Imports"",,,5.93176,,105.9318,,94.971,"
"2005Q02,""Q2 2005"",5110,""Northern Africa"",02,""Exports"",,,0.77553,,100.7755,,106.352,"
"2005Q02,""Q2 2005"",5120,""Sub-Saharan Africa"",01,""Imports"",,,9.62525,,109.6252,,104.311,"
"2005Q02,""Q2 2005"",5120,""Sub-Saharan Africa"",02,""Exports"",,,7.04852,,107.0485,,102.836,"
"2005Q02,""Q2 2005"",5121,""Eastern Africa"",01,""Imports"",,,19.09198,,119.092,,113.266,"
"2005Q02,""Q2 2005"",5121,""Eastern Africa"",02,""Exports"",,,7.89905,,107.8991,,101.808,"
"2005Q02,""Q2 2005"",5122,""Middle Africa"",01,""Imports"",,,-30.74505,,69.2549,,69.351,"
"2005Q02,""Q2 2005"",5122,""Middle Africa"",02,""Exports"",,,1.2163,,101.2163,,95.494,"
"2005Q02,""Q2 2005"",5123,""Southern Africa"",01,""Imports"",,,9.9535,,109.9535,,105.622,"
"2005Q02,""Q2 2005"",5123,""Southern Africa"",02,""Exports"",,,13.68023,,113.6802,,101.619,"
"2005Q02,""Q2 2005"",5124,""Western Africa"",01,""Imports"",,,22.52805,,122.5281,,116.016,"
"2005Q02,""Q2 2005"",5124,""Western Africa"",02,""Exports"",,,4.60672,,104.6067,,103.089,"
"2005Q02,""Q2 2005"",5200,""America"",01,""Imports"",,,7.35218,,107.3522,,101.962,"
"2005Q02,""Q2 2005"",5200,""America"",02,""Exports"",,,7.93173,,107.9317,,102.894,"
"2005Q02,""Q2 2005"",5210,""Northern America"",01,""Imports"",,,6.00964,,106.0096,,100.398,"
"2005Q02,""Q2 2005"",5210,""Northern America"",02,""Exports"",,,5.77651,,105.7765,,102.275,"
"2005Q02,""Q2 2005"",5220,""Latin America and the Caribbean"",01,""Imports"",,,12.82847,,112.8285,,108.327,"
"2005Q02,""Q2 2005"",5220,""Latin America and the Caribbean"",02,""Exports"",,,12.99642,,112.9964,,104.348,"
"2005Q02,""Q2 2005"",5221,""Caribbean"",01,""Imports"",,,19.94985,,119.9499,,117.201,"
"2005Q02,""Q2 2005"",5221,""Caribbean"",02,""Exports"",,,17.32279,,117.3228,,107.747,"
"2005Q02,""Q2 2005"",5222,""Central America"",01,""Imports"",,,13.39662,,113.3966,,107.191,"
"2005Q02,""Q2 2005"",5222,""Central America"",02,""Exports"",,,13.90646,,113.9065,,108.124,"
"2005Q02,""Q2 2005"",5223,""South America"",01,""Imports"",,,10.75226,,110.7523,,107.481,"
"2005Q02,""Q2 2005"",5223,""South America"",02,""Exports"",,,11.71803,,111.718,,101.403,"
"2005Q02,""Q2 2005"",528,""Netherlands"",01,""Imports"",,,1.72054,,101.7205,,100.995,"
"2005Q02,""Q2 2005"",528,""Netherlands"",02,""Exports"",,,2.8937,,102.8937,,103.687,"
"2005Q02,""Q2 2005"",5300,""Asia"",01,""Imports"",,,11.79245,,111.7925,,104.8,"
"2005Q02,""Q2 2005"",5300,""Asia"",02,""Exports"",,,9.63978,,109.6398,,104.177,"
"2005Q02,""Q2 2005"",5310,""Central Asia"",01,""Imports"",,,35.05145,,135.0515,,111.374,"
"2005Q02,""Q2 2005"",5310,""Central Asia"",02,""Exports"",,,19.05527,,119.0553,,108.253,"
"2005Q02,""Q2 2005"",5320,""Southern Asia"",01,""Imports"",,,6.33636,,106.3364,,102.064,"
"2005Q02,""Q2 2005"",5320,""Southern Asia"",02,""Exports"",,,-3.32339,,96.6766,,100.166,"
"2005Q02,""Q2 2005"",5330,""Eastern Asia"",01,""Imports"",,,15.17031,,115.1703,,106.474,"
"2005Q02,""Q2 2005"",5330,""Eastern Asia"",02,""Exports"",,,16.19629,,116.1963,,106.042,"
"2005Q02,""Q2 2005"",5340,""Western Asia"",01,""Imports"",,,8.93026,,108.9303,,103.918,"
"2005Q02,""Q2 2005"",5340,""Western Asia"",02,""Exports"",,,4.65924,,104.6592,,102.417,"
"2005Q02,""Q2 2005"",5350,""South-eastern Asia"",01,""Imports"",,,8.57714,,108.5771,,102.704,"
"2005Q02,""Q2 2005"",5350,""South-eastern Asia"",02,""Exports"",,,4.95406,,104.9541,,102.518,"
"2005Q02,""Q2 2005"",5400,""Europe"",01,""Imports"",,,6.56434,,106.5643,,102.51,"
"2005Q02,""Q2 2005"",5400,""Europe"",02,""Exports"",,,7.18824,,107.1882,,102.711,"
"2005Q02,""Q2 2005"",5410,""Eastern Europe"",01,""Imports"",,,13.78789,,113.7879,,103.306,"
"2005Q02,""Q2 2005"",5410,""Eastern Europe"",02,""Exports"",,,10.3049,,110.3049,,104.078,"
"2005Q02,""Q2 2005"",5420,""Northern Europe"",01,""Imports"",,,7.78005,,107.78,,104.035,"
"2005Q02,""Q2 2005"",5420,""Northern Europe"",02,""Exports"",,,8.83754,,108.8375,,103.315,"
"2005Q02,""Q2 2005"",5430,""Southern Europe"",01,""Imports"",,,7.05139,,107.0514,,101.472,"
"2005Q02,""Q2 2005"",5430,""Southern Europe"",02,""Exports"",,,9.93386,,109.9339,,102.903,"
"2005Q02,""Q2 2005"",5440,""Western Europe"",01,""Imports"",,,4.62724,,104.6272,,102.161,"
"2005Q02,""Q2 2005"",5440,""Western Europe"",02,""Exports"",,,5.26664,,105.2666,,102.172,"
"2005Q02,""Q2 2005"",5500,""Oceania"",01,""Imports"",,,2.09056,,102.0906,,97.608,"
"2005Q02,""Q2 2005"",5500,""Oceania"",02,""Exports"",,,8.27446,,108.2745,,99.336,"
"2005Q02,""Q2 2005"",554,""New Zealand"",01,""Imports"",,,8.96709,""Estimated"",108.9671,""Estimated"",,"
"2005Q02,""Q2 2005"",554,""New Zealand"",02,""Exports"",,,7.81996,""Estimated"",107.82,""Estimated"",,"
"2005Q02,""Q2 2005"",566,""Nigeria"",01,""Imports"",,,36.97636,""Estimated"",136.9764,""Estimated"",,"
"2005Q02,""Q2 2005"",566,""Nigeria"",02,""Exports"",,,-2.46482,""Estimated"",97.5352,""Estimated"",,"
"2005Q02,""Q2 2005"",579,""Norway"",01,""Imports"",,,13.90558,,113.9056,,105.07,"
"2005Q02,""Q2 2005"",579,""Norway"",02,""Exports"",,,0.27907,,100.2791,,100.562,"
"2005Q02,""Q2 2005"",586,""Pakistan"",01,""Imports"",,,9.13988,""Estimated"",109.1399,""Estimated"",,"
"2005Q02,""Q2 2005"",586,""Pakistan"",02,""Exports"",,,14.67458,""Estimated"",114.6746,""Estimated"",,"
"2005Q02,""Q2 2005"",591,""Panama"",01,""Imports"",,,10.07685,""Estimated"",110.0768,""Estimated"",,"
"2005Q02,""Q2 2005"",591,""Panama"",02,""Exports"",,,-17.48799,""Estimated"",82.512,""Estimated"",,"
"2005Q02,""Q2 2005"",600,""Paraguay"",01,""Imports"",,,18.00993,""Estimated"",118.0099,""Estimated"",,"
"2005Q02,""Q2 2005"",600,""Paraguay"",02,""Exports"",,,-4.72574,""Estimated"",95.2743,""Estimated"",,"
"2005Q02,""Q2 2005"",604,""Peru"",01,""Imports"",,,12.43572,""Estimated"",112.4357,""Estimated"",,"
"2005Q02,""Q2 2005"",604,""Peru"",02,""Exports"",,,4.36995,""Estimated"",104.3699,""Estimated"",,"
"2005Q02,""Q2 2005"",608,""Philippines"",01,""Imports"",,,15.29914,""Estimated"",115.2991,""Estimated"",,"
"2005Q02,""Q2 2005"",608,""Philippines"",02,""Exports"",,,4.24891,""Estimated"",104.2489,""Estimated"",,"
"2005Q02,""Q2 2005"",616,""Poland"",01,""Imports"",,,7.25208,,107.2521,,101.201,"
"2005Q02,""Q2 2005"",616,""Poland"",02,""Exports"",,,6.901,,106.901,,103.106,"
"2005Q02,""Q2 2005"",620,""Portugal"",01,""Imports"",,,7.36085,,107.3609,,101.132,"
"2005Q02,""Q2 2005"",620,""Portugal"",02,""Exports"",,,3.86718,,103.8672,,101.635,"
"2005Q02,""Q2 2005"",642,""Romania"",01,""Imports"",,,17.40557,,117.4056,,104.71,"
"2005Q02,""Q2 2005"",642,""Romania"",02,""Exports"",,,5.8916,,105.8916,,103.408,"
"2005Q02,""Q2 2005"",643,""Russian Federation"",01,""Imports"",,,15.70371,""Estimated"",115.7037,""Estimated"",,"
"2005Q02,""Q2 2005"",643,""Russian Federation"",02,""Exports"",,,12.53184,""Estimated"",112.5318,""Estimated"",,"
"2005Q02,""Q2 2005"",682,""Saudi Arabia"",01,""Imports"",,,11.75829,""Estimated"",111.7583,""Estimated"",,"
"2005Q02,""Q2 2005"",682,""Saudi Arabia"",02,""Exports"",,,7.42274,""Estimated"",107.4227,""Estimated"",,"
"2005Q02,""Q2 2005"",702,""Singapore"",01,""Imports"",,,3.59051,,103.5905,,,"
"2005Q02,""Q2 2005"",702,""Singapore"",02,""Exports"",,,6.24722,,106.2472,,,"
"2005Q02,""Q2 2005"",703,""Slovakia"",01,""Imports"",,,12.53968,,112.5397,,99.664,"
"2005Q02,""Q2 2005"",703,""Slovakia"",02,""Exports"",,,12.69148,,112.6915,,103.105,"
"2005Q02,""Q2 2005"",704,""Viet Nam"",01,""Imports"",,,22.52401,""Estimated"",122.524,""Estimated"",,"
"2005Q02,""Q2 2005"",704,""Viet Nam"",02,""Exports"",,,11.44128,""Estimated"",111.4413,""Estimated"",,"
"2005Q02,""Q2 2005"",705,""Slovenia"",01,""Imports"",,,8.40548,,108.4055,,102.179,"
